CommentID,checked_at,brand_catalog_size,brand_catalog_version
1748365396370784,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748368943037096,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748400773033913,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748418836365440,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748434309697226,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748511213022869,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748588269681830,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748655999675057,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748815639659093,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748939199646737,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749001846307139,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749575009583156,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748351716372152,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748361383037852,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748398026367521,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748398353034155,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748399419700715,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748435859697071,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748436659696991,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748553743018616,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748558209684836,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748638803010110,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748290663044924,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748292326378091,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748294666377857,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748296443044346,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748306309710026,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748315046375819,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748315399709117,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748322223041768,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748323249708332,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748334936373830,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748334983040492,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748336949706962,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748337203040270,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748338803040110,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748362133037777,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748364496370874,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748368143037176,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748380479702609,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748394033034587,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748398356367488,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748398913034099,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748400386367285,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748402093033781,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748407753033215,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748408099699847,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748412559699401,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748468419693815,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748475003026490,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748475863026404,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748482639692393,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748513759689281,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748526856354638,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749005216306802,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749033869637270,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749084246298899,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749261502947840,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749576076249716,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748290493044941,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748297903044200,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748299399710717,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748300339710623,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748300616377262,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748301213043869,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748302053043785,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748302519710405,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748302813043709,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748303576376966,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748304116376912,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748304206376903,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748304309710226,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748304536376870,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748305339710123,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748305689710088,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748306219710035,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748306296376694,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748306866376637,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748307019709955,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748307209709936,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748307349709922,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748307956376528,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748309023043088,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748309853043005,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748310613042929,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748312496376074,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748312573042733,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748313099709347,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748313849709272,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748314239709233,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748315959709061,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748316999708957,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748317786375545,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748320653041925,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748320719708585,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748320749708582,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748320783041912,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748320843041906,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748321573041833,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748322533041737,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748322836375040,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748323339708323,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748323936374930,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748324089708248,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748326749707982,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748326959707961,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748328293041161,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748338363040154,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748338919706765,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748339363040054,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748339803040010,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748339976373326,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748340126373311,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748344083039582,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748344576372866,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748344906372833,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748345643039426,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748364519704205,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748378969702760,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748381403035850,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748382743035716,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748383726368951,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748385979702059,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748387009701956,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748397893034201,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748398416367482,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748406526366671,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748406939699963,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748408183033172,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748409219699735,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748418789698778,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748426966364627,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748427456364578,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748438653030125,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748439793030011,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748924529648204,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748925656314758,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748926219648035,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748976046309719,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749036312970359,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749063259634331,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749082716299052,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748383026369021,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748429273031063,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748555089685148,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748678363006154,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748720349668622,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748726549668002,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748735509667106,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748738239666833,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748739239666733,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748740276333296,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748741116333212,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748746132999377,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748747329665924,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748749626332361,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748750576332266,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749002579640399,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749080516299272,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749093626297961,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749122922961698,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749123449628312,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749130999627557,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749181302955860,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749221596285164,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749267392947251,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749494679591189,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749494726257851,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749561276251196,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1750326682841322,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748531186354205,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748537189686938,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748543636352960,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748550549685602,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748599113014079,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748610826346241,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748643326342991,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748656249675032,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748667846340539,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748677989672858,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748689373005053,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748690479671609,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748702853003705,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748753299665327,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748981509642506,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749006876306636,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749086972965293,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749272296280094,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749272559613401,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749337706273553,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749572359583421,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1750091856198138,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1750092406198083,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748574956349828,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748580113015979,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748685503005440,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748708563003134,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748727079667949,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748749276332396,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749274499613207,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749451789595478,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1750329656174358,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748591763014814,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748644779676179,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748659566341367,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748663273007663,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748665389674118,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748674176339906,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748754002998590,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749074859633171,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749075719633085,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749221206285203,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749247469615910,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749263669614290,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749267719613885,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749335149607142,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749403396266984,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749575866249737,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749801242893866,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749875312886459,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749921346215189,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1750087332865257,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748528229687834,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748530403020950,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748534553020535,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748536299687027,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748536769686980,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748539209686736,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748543639686293,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748544606352863,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748547239685933,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748550419685615,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748551499685507,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748553853018605,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748566383017352,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748567136350610,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748569159683741,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748569626350361,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748572943016696,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748575623016428,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748577529682904,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748584486348875,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748585869682070,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748594143014576,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748594733014517,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748595319681125,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748630466344277,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748652406342083,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748664923007498,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748667313007259,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748673449673312,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748755412998449,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748966782977312,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748998836307440,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749000186307305,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749273559613301,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749274246279899,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749290416278282,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749334429607214,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749570642916926,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1750322806175043,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748522213021769,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748522503021740,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748534176353906,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748534736353850,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748561729684484,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748640859676571,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748728556334468,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748748349665822,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749004486306875,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749029062971084,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749097179630939,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749220952951895,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749255749615082,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749262729614384,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749406172933373,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749494446257879,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749494536257870,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749561389584518,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1750093399531317,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748526436354680,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748535569687100,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748611969679460,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748718179668839,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748723289668328,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748723789668278,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748725419668115,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748750462998944,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749003896306934,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749188049621852,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749220762951914,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749236619616995,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749266152947375,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749272342946756,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749399122934078,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749406682933322,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749495086257815,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749521342921856,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749523829588274,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749551946252129,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749558619584795,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748520493021941,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748525613021429,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748526873021303,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748528976354426,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748529279687729,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748529443021046,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748586299682027,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748596729680984,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748602743013716,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748638019676855,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748641049676552,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748646319676025,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748647566342567,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748653036342020,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748660876341236,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748672719673385,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748676013006389,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748689606338363,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748691623004828,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748694149671242,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748694419671215,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748701233003867,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748703879670269,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748752369665420,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748954329645224,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749001649640492,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749033816303942,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749220609618596,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749269176280406,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749332802940710,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749567879583869,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748522973021693,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748534689687188,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748757532998237,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748926906314633,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749219369618720,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749264402947550,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749270096280314,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749494909591166,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749559852918005,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749578846249439,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749579616249362,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749919269548730,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749919552882035,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749919716215352,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749919849548672,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749920136215310,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749920302881960,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749920509548606,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749920712881919,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749920829548574,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749921002881890,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749921136215210,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1750051536202170,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748649543009036,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748650463008944,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748654719675185,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748703056337018,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748729563001034,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748747749665882,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748965492977441,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748998919640765,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749192336288090,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749219079618749,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749230112950979,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749230989617558,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749231122950878,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749232479617409,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749233406283983,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749239119616745,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749242669616390,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749243929616264,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749248269615830,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749252866282037,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749263309614326,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749268872947103,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749269539613703,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749291842944806,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749317012942289,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748528799687777,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748529636354360,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748658089674848,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748756132998377,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748946476312676,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1748962746311049,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749001216307202,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
1749272736280050,2026-09-08T18:18:45.891606,14,474ccba59d18cf70
